ticker,date,open,high,low,close,volume,source_id,source_url
001430,20190614,16950.0,17850.0,16650.0,17400.0,343960.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190621,17500.0,18900.0,17300.0,17850.0,463636.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190628,18050.0,18450.0,17800.0,18400.0,159472.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190705,18400.0,18800.0,18150.0,18750.0,128056.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190712,18800.0,18800.0,17300.0,17650.0,97407.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190719,17600.0,17700.0,16700.0,17250.0,108835.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190726,17200.0,17400.0,16750.0,16800.0,113483.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190802,17000.0,17000.0,15950.0,16000.0,137883.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190809,16000.0,16250.0,15100.0,15800.0,235216.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190816,15550.0,15900.0,15350.0,15550.0,94944.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190823,15700.0,16150.0,15500.0,15800.0,113635.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190830,15500.0,16500.0,15500.0,16150.0,117260.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190906,16050.0,17200.0,16050.0,16700.0,159412.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190911,16500.0,17150.0,16250.0,17150.0,101287.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190920,16950.0,17400.0,16850.0,16950.0,75473.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190927,17100.0,17200.0,15950.0,16000.0,148884.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191004,16000.0,16550.0,15950.0,16100.0,80576.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191011,16100.0,16350.0,15450.0,15600.0,139194.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191018,15650.0,16400.0,15450.0,15750.0,232682.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191025,15750.0,16100.0,15600.0,16050.0,136567.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191101,16100.0,16450.0,15800.0,16250.0,160008.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191108,16250.0,16950.0,16150.0,16650.0,224211.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191115,16900.0,17150.0,16400.0,16800.0,178612.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191122,16850.0,16950.0,15900.0,16000.0,123424.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191129,16000.0,16750.0,15800.0,15850.0,190331.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191206,15900.0,16000.0,15200.0,15600.0,166517.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191213,15550.0,16200.0,15300.0,15500.0,345376.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191220,15650.0,15850.0,14700.0,15800.0,691717.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20191227,15800.0,16400.0,15250.0,15400.0,307269.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200103,15400.0,15450.0,14750.0,14900.0,216885.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200110,14700.0,14850.0,13750.0,13800.0,371782.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200117,13800.0,14300.0,13750.0,14000.0,185032.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200123,14000.0,14300.0,13900.0,14150.0,119424.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200131,13850.0,14000.0,12800.0,12900.0,181843.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200207,12700.0,13000.0,12300.0,12850.0,298565.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200214,12750.0,13100.0,12550.0,12700.0,147822.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200221,12700.0,12800.0,11700.0,11800.0,240135.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200228,11550.0,11750.0,10700.0,10900.0,449319.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200306,10800.0,11200.0,10350.0,10600.0,297289.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200313,10400.0,10400.0,8010.0,8490.0,605512.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200320,8420.0,8600.0,5350.0,5840.0,1038523.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200327,5500.0,7650.0,5250.0,7190.0,1024237.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200403,6930.0,7940.0,6750.0,7930.0,719889.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200410,8300.0,9300.0,7910.0,9100.0,769024.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200417,9290.0,9490.0,8600.0,9030.0,475540.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200424,9020.0,9280.0,8300.0,8600.0,562523.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200429,8600.0,9590.0,8530.0,9290.0,372703.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200508,9200.0,10400.0,8910.0,9920.0,678105.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200515,9920.0,10100.0,9070.0,9350.0,489911.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200522,9360.0,9920.0,9080.0,9380.0,581241.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200529,9410.0,9940.0,9300.0,9720.0,690149.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200605,9620.0,13800.0,9620.0,11950.0,6784299.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200612,12750.0,13500.0,11050.0,11150.0,3295951.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200619,11100.0,11150.0,10250.0,10700.0,1031095.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200626,10700.0,10750.0,10100.0,10350.0,554860.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200703,10050.0,10300.0,10000.0,10100.0,409895.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200710,10050.0,10850.0,10000.0,10300.0,605514.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200717,10300.0,10950.0,10150.0,10450.0,415139.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200724,10450.0,12150.0,10300.0,11500.0,1914101.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200731,11700.0,12050.0,10800.0,10950.0,1005227.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200807,11050.0,11050.0,10300.0,10350.0,2007751.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200814,10600.0,12250.0,10500.0,11350.0,2755227.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200821,11250.0,11350.0,9510.0,9590.0,1199621.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200828,9590.0,10100.0,9380.0,9720.0,605383.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200904,9860.0,10350.0,9680.0,10100.0,573521.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200911,10150.0,10600.0,9900.0,10050.0,798422.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200918,10050.0,10250.0,10000.0,10100.0,526506.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200925,10100.0,10200.0,9350.0,9400.0,549065.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20200929,9380.0,9890.0,9380.0,9760.0,147490.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201008,9750.0,10400.0,9750.0,10100.0,463030.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201016,10200.0,10200.0,9810.0,9830.0,670274.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201023,9930.0,10150.0,9860.0,10050.0,504617.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201030,10050.0,10100.0,9280.0,9400.0,742134.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201106,9440.0,9900.0,9400.0,9650.0,288591.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201113,9710.0,10350.0,9660.0,10000.0,682267.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201120,10100.0,10550.0,10050.0,10250.0,693992.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201127,10200.0,11300.0,10100.0,10550.0,1407217.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201204,10550.0,10900.0,10300.0,10600.0,1262669.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201211,10700.0,10800.0,10050.0,10700.0,1909293.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201218,10750.0,10900.0,10300.0,10850.0,1672652.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201224,10850.0,11050.0,10300.0,10500.0,1053092.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20201230,10500.0,10650.0,10400.0,10600.0,643755.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210108,10700.0,12600.0,10600.0,12000.0,4253820.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210115,12050.0,12250.0,11350.0,12000.0,1952991.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210122,11900.0,13100.0,11300.0,12800.0,2840839.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210129,12950.0,13700.0,12100.0,12250.0,3583260.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210205,12200.0,14950.0,11800.0,14650.0,3253450.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210210,14700.0,14850.0,14150.0,14450.0,952987.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210219,14500.0,14800.0,13650.0,14500.0,1681610.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210226,14550.0,15700.0,14100.0,14700.0,1784156.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210305,15000.0,16450.0,14400.0,16200.0,1455427.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210312,16250.0,17450.0,15400.0,15600.0,2436788.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210319,15650.0,16900.0,15350.0,16900.0,1193979.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210326,17100.0,17700.0,16700.0,17500.0,1292932.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210402,17750.0,19100.0,17700.0,18300.0,1666141.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210409,18300.0,20200.0,18000.0,19650.0,1667027.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210416,19650.0,21000.0,18950.0,20650.0,1371138.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210423,20850.0,24700.0,20250.0,24550.0,2194544.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210430,25050.0,28900.0,23250.0,26150.0,5154602.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210507,26150.0,31400.0,23350.0,30550.0,6250447.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210514,30550.0,36450.0,30050.0,31100.0,7867336.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210521,31800.0,34900.0,29800.0,32000.0,3297140.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210528,31700.0,32300.0,28450.0,31750.0,3231247.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210604,31950.0,33100.0,30100.0,32950.0,2589626.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210611,32950.0,33000.0,30100.0,31150.0,1617530.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210618,31500.0,32400.0,29850.0,30100.0,1121593.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210625,29750.0,36450.0,28600.0,34350.0,3364979.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210702,34400.0,35300.0,31150.0,31500.0,2076025.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210709,31800.0,32200.0,29850.0,30700.0,1063151.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210716,31300.0,31850.0,30250.0,30800.0,615319.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210723,30550.0,31000.0,28850.0,30400.0,834122.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210730,30750.0,32250.0,29800.0,31400.0,1306303.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210806,31800.0,31850.0,29400.0,29600.0,799682.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210813,29600.0,30000.0,28300.0,29000.0,779124.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210820,29000.0,29300.0,25600.0,25850.0,496026.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210827,25750.0,29650.0,25050.0,28000.0,548501.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20210903,28250.0,31000.0,28200.0,29900.0,1007821.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
